#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne-ne-h-xe_3mm
#  Total number of transitions   =     6012
#  Number of written transitions =     2747
#  Plasma temperature (eV)       =     3.0000E+02
#  Mass density (g/cm3)          =     1.4586E-03
#  Cell areal density (g/cm2)    =     4.3758E-04
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.4800E-01    8.5000E-01    2.0000E-03
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     759      1     81      1     77      1       8     4.0605E+00  1.934E+01  1.946E-07  1.753E+00
     762      1     82      1     55      1       8     2.0959E+02  1.796E+03  1.091E-07  1.179E+00
     763      1     82      1     56      1       8     2.0939E+02  3.572E+03  2.176E-07  1.179E+00
     764      1     82      1     58      1       8     8.4742E+01  1.398E+03  1.509E-07  1.226E+00
     765      1     82      1     61      1       8     4.1484E+01  4.602E+02  1.385E-07  1.205E+00
     766      1     82      1     65      1       8     2.1547E+01  1.748E+02  1.570E-07  1.285E+00
     768      1     82      1     70      1       8     1.0780E+01  7.126E+01  1.942E-07  1.466E+00
     771      1     82      1     76      1       8     4.2541E+00  2.615E+01  2.185E-07  1.775E+00
     773      1     82      1     81      1       8     9.7810E-02  2.823E-04  8.376E-10  2.240E+00
     775      1     83      1     55      1       8     2.0968E+02  3.609E+04  2.530E-06  1.155E+00
     776      1     83      1     56      1       8     2.0947E+02  7.189E+04  5.053E-06  1.155E+00
     777      1     83      1     58      1       8     8.4824E+01  1.541E+04  1.911E-06  1.201E+00
     778      1     83      1     61      1       8     4.1566E+01  3.406E+03  1.177E-06  1.181E+00
     779      1     83      1     63      1       8     4.0902E+01  6.570E+01  2.387E-08  1.150E+00
     780      1     83      1     65      1       8     2.1629E+01  9.523E+02  9.751E-07  1.261E+00
     781      1     83      1     67      1       8     2.1308E+01  5.567E+01  6.075E-08  1.221E+00
     783      1     83      1     70      1       8     1.0862E+01  2.899E+02  8.895E-07  1.442E+00
     785      1     83      1     72      1       8     1.0375E+01  3.145E+01  1.110E-07  1.385E+00
     788      1     83      1     76      1       8     4.3360E+00  7.209E+01  6.554E-07  1.750E+00
     790      1     83      1     78      1       8     3.9361E+00  1.252E+01  1.467E-07  1.667E+00
     792      1     83      1     81      1       8     1.7973E-01  1.754E-03  1.224E-09  2.215E+00
     795      1     84      1     59      1       8     8.3517E+01  2.063E+04  2.841E-06  1.083E+00
     796      1     84      1     62      1       8     4.1149E+01  6.236E+03  2.345E-06  1.095E+00
     797      1     84      1     66      1       8     2.1534E+01  1.979E+03  2.179E-06  1.179E+00
     798      1     84      1     68      1       8     2.1466E+01  1.727E+01  2.020E-08  1.125E+00
     800      1     84      1     71      1       8     1.0872E+01  6.484E+02  2.096E-06  1.354E+00
     802      1     84      1     73      1       8     1.0586E+01  1.802E+01  6.657E-08  1.272E+00
     805      1     84      1     77      1       8     4.4586E+00  1.900E+02  1.669E-06  1.651E+00
     807      1     84      1     79      1       8     4.1496E+00  1.129E+01  1.282E-07  1.534E+00
     810      1     84      1     83      1       8     2.1835E-01  5.050E-04  2.017E-10  2.113E+00
     812      1     85      1     63      1       8     4.1124E+01  6.331E+03  2.631E-06  9.944E-01
     813      1     85      1     67      1       8     2.1530E+01  2.909E+03  3.540E-06  1.066E+00
     815      1     85      1     72      1       8     1.0597E+01  9.903E+02  3.714E-06  1.229E+00
     817      1     85      1     74      1       8     1.0588E+01  5.731E+00  2.404E-08  1.130E+00
     819      1     85      1     78      1       8     4.1578E+00  2.612E+02  2.886E-06  1.511E+00
     821      1     85      1     80      1       8     4.1519E+00  6.572E+00  8.382E-08  1.368E+00
     825      1     86      1     68      1       8     2.1470E+01  2.621E+03  3.673E-06  9.298E-01
     827      1     86      1     73      1       8     1.0590E+01  1.380E+03  5.906E-06  1.076E+00
     830      1     86      1     79      1       8     4.1536E+00  4.352E+02  5.388E-06  1.339E+00
     834      1     87      1     54      1       8     2.2829E+02  6.303E+03  1.014E-06  1.883E+00
     835      1     87      1     57      1       8     9.1926E+01  7.743E+02  2.146E-07  1.859E+00
     836      1     87      1     59      1       8     8.6026E+01  6.988E+01  2.217E-08  1.873E+00
     837      1     87      1     60      1       8     4.6080E+01  1.731E+02  1.305E-07  1.892E+00
     838      1     87      1     62      1       8     4.3659E+01  3.859E+01  3.246E-08  1.885E+00
     839      1     87      1     64      1       8     2.5279E+01  5.138E+01  1.083E-07  1.985E+00
     840      1     87      1     66      1       8     2.4043E+01  1.954E+01  4.582E-08  1.969E+00
     841      1     87      1     69      1       8     1.4072E+01  1.735E+01  9.638E-08  2.163E+00
     842      1     87      1     71      1       8     1.3382E+01  9.782E+00  5.993E-08  2.143E+00
     843      1     87      1     75      1       8     7.2283E+00  5.456E+00  6.186E-08  2.463E+00
     845      1     87      1     77      1       8     6.9679E+00  4.698E+00  5.403E-08  2.440E+00
     848      1     87      1     82      1       8     2.8096E+00  1.110E+00  2.239E-08  2.927E+00
     849      1     87      1     83      1       8     2.7277E+00  1.602E+00  3.130E-08  2.902E+00
     852      1     88      1     55      1       8     2.1248E+02  5.681E+03  1.062E-06  1.837E+00
     853      1     88      1     56      1       8     2.1228E+02  1.131E+04  2.120E-06  1.837E+00
     854      1     88      1     58      1       8     8.7628E+01  2.448E+03  7.862E-07  1.883E+00
     855      1     88      1     61      1       8     4.4371E+01  5.618E+02  4.821E-07  1.863E+00
     856      1     88      1     63      1       8     4.3707E+01  1.012E+01  9.048E-09  1.832E+00
     857      1     88      1     65      1       8     2.4434E+01  1.668E+02  3.962E-07  1.943E+00
     858      1     88      1     67      1       8     2.4112E+01  8.750E+00  2.182E-08  1.903E+00
     859      1     88      1     70      1       8     1.3667E+01  5.655E+01  3.457E-07  2.123E+00
     860      1     88      1     72      1       8     1.3180E+01  5.386E+00  3.660E-08  2.067E+00
     862      1     88      1     76      1       8     7.1406E+00  1.904E+01  2.180E-07  2.432E+00
