#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  xe_750-1300_4mm
#  Total number of transitions   =     1380
#  Number of written transitions =      624
#  Plasma temperature (eV)       =     1.5000E+02
#  Mass density (g/cm3)          =     1.0902E-02
#  Cell areal density (g/cm2)    =     4.3607E-03
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     386      1     71      1     70      1      53     1.8245E+01  8.254E+07  6.887E-02  1.284E+01
     388      1     72      1     71      1      53     7.1086E+01  1.559E+10  2.602E-02  3.418E+01
     390      1     73      1     72      1      53     1.1156E+02  5.780E+10  5.261E-02  1.009E+01
     392      1     74      1     71      1      53     8.8734E+02  6.525E+13  1.000E-30  4.812E+01
     393      1     75      1     70      1      53     9.0769E+02  3.976E+13  1.247E-01  2.966E+01
     395      1     75      1     72      1      53     8.1835E+02  1.363E+13  1.000E-30  1.677E+01
     396      1     75      1     74      1      53     2.1014E+00  1.428E+05  2.545E-01  4.799E+00
     398      1     76      1     71      1      53     9.4411E+02  1.139E+14  7.277E-02  4.056E+01
     400      1     76      1     73      1      53     7.6146E+02  2.409E+12  1.000E-30  3.201E+00
     402      1     76      1     75      1      53     5.4666E+01  1.351E+10  7.994E-02  2.276E+01
     404      1     77      1     72      1      53     9.7713E+02  2.074E+14  2.536E-01  1.391E+01
     407      1     77      1     76      1      53     1.0411E+02  1.166E+11  3.359E-01  5.245E+00
     409      1     78      1     73      1      53     1.0763E+03  3.641E+14  7.294E-01  6.430E+00
     411      1     78      1     77      1      53     2.1071E+02  7.455E+11  5.126E-01  2.158E+00
     412      1     79      1     70      1      53     1.3871E+03  4.181E+13  5.566E-02  1.801E+01
     414      1     79      1     72      1      53     1.2978E+03  1.128E+13  1.000E-30  9.412E+00
     415      1     79      1     74      1      53     4.8154E+02  5.739E+12  2.337E-01  1.712E+01
     417      1     79      1     76      1      53     4.2478E+02  3.067E+12  1.000E-30  1.033E+01
     420      1     80      1     71      1      53     1.3753E+03  5.325E+13  1.000E-30  4.812E+01
     422      1     80      1     75      1      53     4.8588E+02  1.511E+13  1.000E-30  2.975E+01
     424      1     80      1     79      1      53     6.4349E+00  1.950E+07  1.000E-30  1.661E+01
     426      1     81      1     71      1      53     1.4208E+03  1.046E+14  1.686E-02  4.377E+01
     428      1     81      1     73      1      53     1.2382E+03  1.938E+12  1.000E-30  4.406E+00
     430      1     81      1     75      1      53     5.3137E+02  2.002E+13  1.217E-01  2.533E+01
     432      1     81      1     77      1      53     3.7259E+02  6.516E+11  1.000E-30  1.992E+00
     434      1     81      1     79      1      53     5.1923E+01  1.945E+10  2.883E-01  1.315E+01
     438      1     82      1     76      1      53     5.7966E+02  3.598E+13  5.205E-01  6.937E+00
     440      1     82      1     78      1      53     2.6484E+02  4.675E+10  1.000E-30  8.221E-01
     442      1     82      1     81      1      53     1.0296E+02  1.467E+11  1.354E+00  3.116E+00
     443      1     83      1     74      1      53     7.7070E+02  7.484E+12  9.868E-02  1.118E+01
     445      1     83      1     76      1      53     7.1393E+02  3.155E+12  1.000E-30  5.618E+00
     447      1     83      1     80      1      53     2.8272E+02  1.085E+12  3.950E-01  1.085E+01
     448      1     83      1     81      1      53     2.3723E+02  7.145E+11  1.000E-30  6.872E+00
     451      1     84      1     75      1      53     7.7945E+02  1.369E+13  1.000E-30  2.976E+01
     452      1     84      1     79      1      53     3.0001E+02  4.698E+12  1.000E-30  1.726E+01
     455      1     84      1     83      1      53     1.0851E+01  1.370E+08  1.000E-30  1.146E+01
     457      1     85      1     75      1      53     8.2063E+02  2.129E+13  2.941E-02  2.694E+01
     459      1     85      1     77      1      53     6.6185E+02  7.633E+11  1.000E-30  1.995E+00
     460      1     85      1     79      1      53     3.4119E+02  5.185E+12  2.332E-01  1.450E+01
     463      1     85      1     82      1      53     1.8630E+02  1.185E+11  1.000E-30  1.436E+00
     464      1     85      1     83      1      53     5.2031E+01  2.511E+10  8.682E-01  8.381E+00
     467      1     86      1     77      1      53     6.7729E+02  6.229E+13  1.478E+00  3.211E+00
     470      1     86      1     82      1      53     2.0174E+02  8.164E+11  2.473E+00  1.319E+00
     473      1     87      1     78      1      53     5.1236E+02  2.329E+13  2.273E+00  1.847E+00
     475      1     87      1     86      1      53     4.5782E+01  3.680E+09  6.507E-01  6.990E-01
     477      1     88      1     76      1      53     8.6948E+02  3.907E+13  1.015E-01  7.910E+00
     479      1     88      1     78      1      53     5.5466E+02  8.925E+10  1.000E-30  1.398E+00
