#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_20-160ev_1e18-1e22_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =      947
#  Plasma temperature (eV)       =     4.0000E+01
#  Mass density (g/cm3)          =     3.3515E-04
#  Cell areal density (g/cm2)    =     1.3406E-04
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     324      1     35      1      2      1       8     2.2829E+02  3.128E+07  5.190E-02  9.202E-01
     325      1     35      1      5      1       8     9.1926E+01  4.025E+06  2.587E-03  9.136E-01
     326      1     35      1      7      1       8     8.6026E+01  3.642E+05  2.428E-04  9.314E-01
     327      1     35      1      8      1       8     4.6080E+01  9.015E+05  1.013E-03  9.314E-01
     328      1     35      1     10      1       8     4.3659E+01  2.011E+05  2.443E-04  9.301E-01
     329      1     35      1     12      1       8     2.5279E+01  2.676E+05  6.877E-04  9.779E-01
     330      1     35      1     14      1       8     2.4043E+01  1.018E+05  2.865E-04  9.701E-01
     331      1     35      1     17      1       8     1.4072E+01  9.039E+04  5.774E-04  1.066E+00
     332      1     35      1     19      1       8     1.3382E+01  5.098E+04  3.595E-04  1.057E+00
     333      1     35      1     23      1       8     7.2283E+00  2.842E+04  5.252E-04  1.214E+00
     335      1     35      1     25      1       8     6.9679E+00  2.449E+04  4.866E-04  1.203E+00
     338      1     35      1     30      1       8     2.8096E+00  5.787E+03  4.784E-04  1.443E+00
     339      1     35      1     31      1       8     2.7277E+00  8.346E+03  7.203E-04  1.431E+00
     342      1     36      1      3      1       8     2.1248E+02  2.890E+07  4.122E-02  8.979E-01
     343      1     36      1      4      1       8     2.1228E+02  5.548E+07  8.183E-02  8.979E-01
     344      1     36      1      6      1       8     8.7628E+01  1.284E+07  8.919E-03  9.594E-01
     345      1     36      1      9      1       8     4.4371E+01  2.961E+06  3.653E-03  9.241E-01
     346      1     36      1     11      1       8     4.3707E+01  5.356E+04  6.815E-05  9.055E-01
     347      1     36      1     13      1       8     2.4434E+01  8.801E+05  2.491E-03  9.573E-01
